Date,Open,High,Low,Close,Adj Close,Volume
2022-06-16,104.470001,104.580002,102.010002,103.660004,103.660004,82186300
2022-06-17,102.800003,106.980003,102.510002,106.220001,106.220001,99772100
2022-06-21,108.199997,111.629997,103.559998,108.680000,108.680000,70901200
2022-06-22,107.430000,112.129997,107.019997,108.949997,108.949997,60040100
2022-06-23,110.389999,113.000000,107.930000,112.440002,112.440002,64345300
2022-06-24,112.379997,116.709999,111.430000,116.459999,116.459999,69867600
2022-06-27,117.089996,117.980003,112.699997,113.220001,113.220001,62133200
2022-06-28,113.500000,114.849998,107.040001,107.400002,107.400002,74942900
2022-06-29,107.379997,110.989998,106.910004,108.919998,108.919998,66375300
2022-06-30,108.110001,108.180000,102.519997,106.209999,106.209999,97679400
2022-07-01,106.290001,109.750000,105.849998,109.559998,109.559998,73021200
2022-07-05,107.599998,114.080002,106.320000,113.500000,113.500000,76583700
2022-07-06,113.209999,115.480003,112.010002,114.330002,114.330002,66958900
2022-07-07,113.849998,116.989998,113.489998,116.330002,116.330002,57872300
2022-07-08,114.599998,116.580002,113.690002,115.540001,115.540001,45719700
2022-07-11,114.080002,114.300003,110.870003,111.750000,111.750000,53487600
2022-07-12,112.160004,113.230003,108.339996,109.220001,109.220001,54280300
2022-07-13,107.029999,111.779999,106.010002,110.400002,110.400002,61353800
2022-07-14,110.239998,111.180000,107.580002,110.629997,110.629997,51163100
2022-07-15,112.500000,115.589996,111.589996,113.550003,113.550003,84317800
2022-07-18,115.000000,117.239998,113.150002,113.760002,113.760002,59115400
2022-07-19,115.699997,118.949997,114.029999,118.209999,118.209999,60990000
2022-07-20,118.620003,123.480003,118.320000,122.769997,122.769997,71268300
2022-07-21,123.199997,124.849998,121.260002,124.629997,124.629997,60239900
2022-07-22,125.010002,125.500000,121.349998,122.419998,122.419998,51463800
2022-07-25,122.699997,123.639999,120.029999,121.139999,121.139999,50221300
2022-07-26,115.790001,118.150002,114.529999,114.809998,114.809998,67075100
2022-07-27,117.309998,121.900002,117.160004,120.970001,120.970001,61582000
2022-07-28,121.570000,122.839996,118.080002,122.279999,122.279999,82245500
2022-07-29,134.899994,137.649994,132.410004,134.949997,134.949997,148892900
2022-08-01,134.960007,138.830002,133.509995,135.389999,135.389999,76846900
2022-08-02,134.720001,137.440002,134.089996,134.160004,134.160004,61922400
2022-08-03,136.210007,140.490005,136.050003,139.520004,139.520004,71827800
2022-08-04,140.580002,143.559998,139.550003,142.570007,142.570007,70585000
2022-08-05,140.100006,142.860001,139.600006,140.800003,140.800003,50686900
2022-08-08,142.050003,144.229996,138.289993,139.410004,139.410004,52229000
2022-08-09,138.050003,138.949997,136.210007,137.830002,137.830002,40434700
2022-08-10,142.899994,144.600006,141.009995,142.690002,142.690002,54773800
2022-08-11,143.860001,144.490005,139.759995,140.639999,140.639999,44867300
2022-08-12,142.050003,143.570007,140.119995,143.550003,143.550003,47643500
2022-08-15,142.800003,143.759995,141.490005,143.179993,143.179993,39014600
2022-08-16,143.910004,146.570007,142.000000,144.779999,144.779999,59102900
2022-08-17,142.690002,143.380005,140.779999,142.100006,142.100006,48149800
2022-08-18,141.320007,142.770004,140.380005,142.300003,142.300003,37458700
2022-08-19,140.470001,141.110001,137.910004,138.229996,138.229996,47792800
2022-08-22,135.720001,136.320007,132.850006,133.220001,133.220001,50461500
2022-08-23,133.410004,134.990005,132.949997,133.619995,133.619995,36252100
2022-08-24,132.750000,135.470001,132.100006,133.800003,133.800003,38627000
2022-08-25,135.259995,137.419998,134.279999,137.279999,137.279999,37496300
2022-08-26,136.550003,137.830002,130.500000,130.750000,130.750000,53322700
2022-08-29,129.899994,131.949997,128.770004,129.789993,129.789993,48101600
2022-08-30,131.250000,132.070007,126.849998,128.729996,128.729996,49203000
2022-08-31,129.449997,130.589996,126.739998,126.769997,126.769997,53648700
2022-09-01,126.000000,128.020004,123.660004,127.820000,127.820000,56636100
2022-09-02,129.500000,131.380005,126.389999,127.510002,127.510002,57429800
2022-09-06,127.919998,128.619995,124.739998,126.110001,126.110001,43888600
2022-09-07,126.120003,129.820007,125.400002,129.479996,129.479996,47900300
2022-09-08,127.720001,130.279999,127.099998,129.820007,129.820007,43988500
2022-09-09,130.910004,133.690002,130.759995,133.270004,133.270004,49387600
2022-09-12,134.100006,136.490005,134.000000,136.449997,136.449997,53826900
2022-09-13,131.009995,131.399994,126.269997,126.820000,126.820000,72694000
2022-09-14,127.360001,128.839996,126.330002,128.550003,128.550003,45316800
2022-09-15,127.379997,130.369995,125.500000,126.279999,126.279999,52887200
2022-09-16,122.779999,123.870003,120.699997,123.529999,123.529999,115667800
2022-09-19,122.160004,124.709999,121.800003,124.660004,124.660004,47279700
2022-09-20,123.349998,124.400002,121.139999,122.190002,122.190002,47698400
2022-09-21,122.489998,123.760002,118.449997,118.540001,118.540001,58498900
2022-09-22,117.080002,118.790001,116.260002,117.309998,117.309998,55229200
2022-09-23,116.000000,116.050003,112.059998,113.779999,113.779999,65126700
2022-09-26,113.300003,117.339996,113.129997,115.150002,115.150002,62723300
2022-09-27,117.199997,118.320000,113.050003,114.410004,114.410004,60094700
2022-09-28,114.379997,118.699997,113.800003,118.010002,118.010002,55763800
2022-09-29,115.599998,116.070000,113.059998,114.800003,114.800003,58969700
2022-09-30,114.080002,116.919998,112.839996,113.000000,113.000000,59479600
2022-10-03,113.580002,116.910004,112.449997,115.879997,115.879997,50941900
2022-10-04,119.889999,123.000000,119.790001,121.089996,121.089996,62812600
2022-10-05,118.580002,121.750000,117.690002,120.949997,120.949997,48217500
2022-10-06,120.769997,121.529999,119.500000,120.300003,120.300003,42253800
2022-10-07,118.000000,118.169998,113.879997,114.559998,114.559998,54678000
2022-10-10,115.099998,116.250000,112.430000,113.669998,113.669998,42339700
2022-10-11,112.709999,115.480003,110.389999,112.209999,112.209999,56432200
2022-10-12,112.489998,113.830002,111.400002,112.900002,112.900002,45728700
2022-10-13,107.879997,113.440002,105.349998,112.529999,112.529999,86868100
2022-10-14,114.099998,114.959999,106.599998,106.900002,106.900002,67737300
2022-10-17,110.110001,114.190002,110.089996,113.790001,113.790001,62782000
2022-10-18,119.059998,119.519997,114.790001,116.360001,116.360001,65607400
2022-10-19,114.709999,116.589996,113.220001,115.070000,115.070000,47198100
2022-10-20,113.830002,118.239998,113.510002,115.250000,115.250000,48795100
2022-10-21,114.790001,119.589996,114.500000,119.320000,119.320000,55660500
2022-10-24,119.980003,120.389999,116.570000,119.820000,119.820000,49531500
2022-10-25,119.650002,121.320000,118.949997,120.599998,120.599998,50934600
2022-10-26,116.000000,119.349998,114.760002,115.660004,115.660004,68802300
2022-10-27,113.919998,114.120003,109.769997,110.959999,110.959999,129605400
2022-10-28,97.910004,103.959999,97.660004,103.410004,103.410004,223133400
2022-10-31,103.559998,104.870003,100.739998,102.440002,102.440002,99251400
2022-11-01,103.989998,104.580002,96.059998,96.790001,96.790001,153370000
2022-11-02,97.320000,97.739998,92.010002,92.120003,92.120003,135761800
2022-11-03,92.470001,93.500000,89.019997,89.300003,89.300003,136683300
2022-11-04,91.489998,92.440002,88.040001,90.980003,90.980003,129101300
2022-11-07,91.949997,92.099998,89.040001,90.529999,90.529999,77495700
2022-11-08,90.790001,91.720001,88.230003,89.980003,89.980003,88703400
2022-11-09,89.470001,89.480003,85.870003,86.139999,86.139999,90796200
2022-11-10,92.940002,98.690002,91.650002,96.629997,96.629997,173414900
2022-11-11,97.879997,101.190002,96.660004,100.790001,100.790001,111590500
2022-11-14,98.769997,100.120003,97.290001,98.489998,98.489998,99533100
2022-11-15,103.209999,103.790001,97.339996,98.940002,98.940002,111336300
2022-11-16,96.849998,98.489998,95.540001,97.120003,97.120003,87958800
2022-11-17,95.370003,96.970001,94.029999,94.849998,94.849998,82617900
2022-11-18,95.949997,95.989998,92.480003,94.139999,94.139999,72428200
2022-11-21,93.970001,95.019997,90.589996,92.459999,92.459999,84330300
2022-11-22,92.620003,93.349998,90.870003,93.199997,93.199997,62192000
2022-11-23,93.239998,94.580002,92.830002,94.129997,94.129997,59414700
2022-11-25,93.790001,94.430000,93.070000,93.410004,93.410004,35088600
2022-11-28,93.930000,96.400002,93.430000,93.949997,93.949997,74943100
2022-11-29,94.040001,94.410004,91.440002,92.419998,92.419998,65567300
2022-11-30,92.470001,96.540001,91.529999,96.540001,96.540001,102805800
2022-12-01,96.989998,97.230003,94.919998,95.500000,95.500000,68488000
2022-12-02,94.480003,95.360001,93.779999,94.129997,94.129997,72496400
2022-12-05,93.050003,94.059998,90.820000,91.010002,91.010002,71535500
2022-12-06,90.500000,91.040001,87.900002,88.250000,88.250000,75503600
2022-12-07,88.339996,89.889999,87.480003,88.459999,88.459999,68086900
2022-12-08,89.239998,90.860001,87.879997,90.349998,90.349998,73305900
2022-12-09,88.900002,90.300003,88.629997,89.089996,89.089996,67398500
2022-12-12,89.209999,90.580002,87.870003,90.550003,90.550003,61999800
2022-12-13,95.230003,96.250000,90.519997,92.489998,92.489998,100212000
2022-12-14,92.500000,93.459999,89.870003,91.580002,91.580002,70298000
2022-12-15,89.889999,89.970001,87.470001,88.449997,88.449997,84802900
2022-12-16,88.269997,89.349998,86.730003,87.860001,87.860001,146144100
2022-12-19,87.510002,87.629997,84.510002,84.919998,84.919998,83531500
2022-12-20,85.330002,86.610001,84.330002,85.190002,85.190002,74348300
2022-12-21,86.180000,87.230003,85.209999,86.769997,86.769997,59267200
2022-12-22,85.519997,85.680000,82.250000,83.790001,83.790001,81431300
2022-12-23,83.250000,85.779999,82.930000,85.250000,85.250000,57433700
2022-12-27,84.970001,85.349998,83.000000,83.040001,83.040001,57284000
2022-12-28,82.800003,83.480003,81.690002,81.820000,81.820000,58228600
2022-12-29,82.870003,84.550003,82.550003,84.180000,84.180000,54995900
2022-12-30,83.120003,84.050003,82.470001,84.000000,84.000000,62330000
2023-01-03,85.459999,86.959999,84.209999,85.820000,85.820000,76706000
2023-01-04,86.550003,86.980003,83.360001,85.139999,85.139999,68885100
2023-01-05,85.330002,85.419998,83.070000,83.120003,83.120003,67930800
2023-01-06,83.029999,86.400002,81.430000,86.080002,86.080002,83219100
2023-01-09,87.459999,89.480003,87.080002,87.360001,87.360001,65266100
2023-01-10,87.570000,90.190002,87.290001,89.870003,89.870003,67756600
2023-01-11,90.930000,95.260002,90.930000,95.089996,95.089996,103126200
2023-01-12,96.930000,97.190002,93.500000,95.269997,95.269997,85254800
2023-01-13,94.180000,98.370003,94.120003,98.120003,98.120003,85413600
2023-01-17,98.680000,98.889999,95.730003,96.050003,96.050003,72755000
2023-01-18,97.250000,99.320000,95.379997,95.459999,95.459999,79570400
2023-01-19,94.739998,95.440002,92.860001,93.680000,93.680000,69002700
2023-01-20,93.860001,97.349998,93.199997,97.250000,97.250000,67307100
2023-01-23,97.559998,97.779999,95.860001,97.519997,97.519997,76501100
2023-01-24,96.930000,98.089996,96.000000,96.320000,96.320000,66929500
2023-01-25,92.559998,97.239998,91.519997,97.180000,97.180000,94261600
2023-01-26,98.239998,99.489998,96.919998,99.220001,99.220001,68523600
2023-01-27,99.529999,103.489998,99.529999,102.239998,102.239998,87678100
2023-01-30,101.089996,101.739998,99.010002,100.550003,100.550003,70691900
2023-01-31,101.160004,103.349998,101.139999,103.129997,103.129997,66527300
2023-02-01,102.529999,106.239998,101.239998,105.150002,105.150002,80450100
2023-02-02,110.250000,114.000000,108.879997,112.910004,112.910004,158154200
2023-02-03,105.260002,108.779999,102.519997,103.389999,103.389999,144173400
2023-02-06,102.930000,103.949997,100.650002,102.180000,102.180000,81945200
2023-02-07,101.169998,102.410004,98.080002,102.110001,102.110001,119501300
2023-02-08,102.040001,102.669998,98.779999,100.050003,100.050003,75878300
2023-02-09,101.320000,101.779999,97.570000,98.239998,98.239998,64504400
